0:Sol
68103:9 Boo
68137:CP Vir
68178:V412 Cen
68186:V988 Cen
68188:ST CVn
68218:V987 Cen
68221:MP Vir
68245:PHI Cen
68258:BH Vir
68269:47 Hya
68276:10 Boo
68282:UPS1 Cen
68284:IS UMa
68292:UY Boo
68298:V989 Cen
68337:Gliese 535
68339:V1202 Cen
68357:RW CVn
68383:MQ Vir
68384:CX CVn
68390:48 Hya
68417:CY CVn
68469:Gliese 536
68477:SV UMi
68478:11 Boo
68500:V990 Cen
68520:TAU Vir:93 Vir
68523:UPS2 Cen
68588:Gliese 537
68660:FR Boo
68673:V828 Cen
68682:Gliese 538
68692:AT Cir
68702:Hadar:Agena:BET Cen
68718:MR Vir
68744:IT UMa
68750:CE Cir
68756:Thuban:ALF Dra:11 Dra
68757:V350 Hya
68788:V991 Cen
68790:PP Vir
68798:SW UMi
68815:TET Aps
68832:FS Cam
68837:U Cir
68842:V992 Cen
68862:CHI Cen
68879:FZ Boo
68881:MS Vir
68888:94 Vir
68895:PI Hya:49 Hya
68904:CZ CVn
68908:W CVn
68913:DP Boo
68933:Menkent:TET Cen:5 Cen:Gliese 539
68937:ER Vir
68940:95 Vir
68956:3 UMi
68979:V993 Cen
68998:V994 Cen
69017:V351 Hya
69029:DM Vir
69038:BY Boo
69064:Gliese 540
69068:13 Boo:CF Boo
69110:V352 Hya
69112:4 UMi
69122:V883 Cen
69126:FR Vir
69127:96 Vir
69174:V869 Cen
69211:V353 Hya
69226:d Boo:12 Boo
69256:V759 Cen
69269:ET Vir
69272:V995 Cen
69306:AL Vir
69325:DN Vir
69346:RU Hya
69348:MT Vir
69358:V1203 Cen
69389:CU Vir
69403:97 Vir
69405:DQ Boo
69410:GY Boo
69415:50 Hya
69427:Kang:KAP Vir:98 Vir
69445:CF Cir:WR 61
69449:EV Vir
69451:NP Aps
69481:KAP1 Boo:17 Boo B
69483:KAP2 Boo:17 Boo A
69491:V716 Cen
69502:IU UMa
69525:V820 Cen
69536:14 Boo
69539:V996 Cen
69557:V998 Cen
69562:MV Vir
69582:V997 Cen
69612:15 Boo
69614:FS Vir
69617:V1061 Cen
69618:V795 Cen
69619:V821 Cen
69627:IV UMa
69673:Arcturus:ALF Boo:16 Boo:Gliese 541
69695:DR Boo
69701:Syrma:IOT Vir:99 Vir
69712:DS Boo
69713:IOT Boo:21 Boo
69732:Xuange:LAM Boo:19 Boo
69754:R Cen
69759:TV Boo
69779:RR Cen
69781:V636 Cen
69816:U UMi
69826:VW Boo
69828:MW Vir
69829:CY Boo
69847:V999 Cen
69848:MX Vir
69850:NQ Aps
69867:DF Cir
69879:A Boo
69894:V354 Hya
69896:ETA Aps
69929:CS Vir
69956:NR Aps
69966:MY Vir
69972:Gliese 542
69974:Khambalia:LAM Vir:100 Vir
69978:V1001 Cen
69980:V1000 Cen
69981:EY Vir
69987:MZ Vir
69989:18 Boo
69996:IOT Lup
70012:UPS Vir:102 Vir
70016:Gliese 544
70020:NN Vir
70026:V1002 Cen
70027:20 Boo
70069:v Cen
70090:PSI Cen
70134:EZ Vir
70142:GZ Boo
70188:NO Vir
70198:DT Boo
70203:V339 Cen
70209:AO Vir
70218:Gliese 546
70220:103 Vir
70224:Y Boo
70236:CI Boo
70240:DU Boo
70245:SX UMi
70248:EPS Aps
70250:V1004 Cen
70259:UV Boo
70270:HX Lup
70287:DV Boo
70290:V1003 Cen
70291:S Boo
70300:a Cen:V761 Cen
70306:k Hya:51 Hya
70319:Gliese 547
70336:2 Lib
70339:RS Lup
70346:BS Cir
70370:V355 Hya
70401:RX Boo
70450:NP Vir
70497:TET Boo:23 Boo:Gliese 549
70529:Gliese 548 A
70530:IP Lup
70536:Gliese 548 B
70547:NS Aps
70553:FF Vir
70566:V349 Vir
70574:TAU1 Lup
70576:TAU2 Lup
70590:RW Lup
70602:f Boo:22 Boo
70621:DW Boo
70638:DEL Oct
70669:RS Vir
70680:104 Vir
70692:5 UMi
70695:Gliese 550
70702:ST Vir
70751:AF Vir
70753:l Hya:52 Hya
70755:Elgafar:PHI Vir:105 Vir
70769:V1005 Cen
70772:NQ Vir
70791:g Boo:24 Boo
70794:106 Vir
70800:DX Boo
70816:NR Vir
70819:IT Dra
70826:HK Boo
70828:HL Boo
70832:V1006 Cen
70836:HM Boo
70840:IQ Lup
70865:Gliese 552
70876:DY Boo
70885:V Boo
70890:Proxima:Proxima Cen:ALF Cen C:V645 Cen:Gliese 551
70902:DZ Boo
70904:V853 Cen
70932:HS Lib
70945:HL Lib
70950:Gliese 554
70953:EI Dra
70956:Gliese 553
70969:Y Cen
70972:MP Hya
70999:EE Boo
71015:FO Dra
71040:ER Dra
71048:V1007 Cen
71052:NS Vir
71053:RHO Boo:25 Boo
71075:Seginus:Ceginus:GAM Boo:27 Boo
71077:V356 Hya
71107:EF Boo
71115:26 Boo
71116:V Cen
71121:SIG Lup
71128:IR Lup
71168:CP Boo
71178:V1009 Cen
71181:Gliese 556
71186:RS Boo
71194:V1008 Cen
71253:HN Lib:Gliese 555:BD-11 3759
71264:V1010 Cen
71269:FP Dra
71280:CH Boo
71284:SIG Boo:28 Boo:Gliese 557
71311:Gliese 558
71313:CG Cir
71319:CK Boo
71348:BQ Oct
71352:ETA Cen
71359:CH Cir
71374:NT Vir
71376:SY UMi
71380:RV Lib
71386:Z Lup
71390:CI Cir
71395:HN Boo
71487:BW Boo
71490:R Boo
71492:V737 Cen
71536:RHO Lup
71563:V1011 Cen
71618:33 Boo
71631:EK Dra
71644:RV Boo
71652:3 Lib
71665:V1013 Cen
71666:IS Lup
71668:CK Cir
71681:Toliman:ALF Cen B:ALF2 Cen:Gliese 559 B
71683:Rigil Kentaurus:ALF Cen A:ALF1 Cen:Gliese 559 A
71709:V1012 Cen
71712:EG Boo
71727:IT Lup
71743:KU Lib
71762:PI1 Boo:PI2 Boo:29 Boo
71795:ZET Boo:30 Boo
71802:RW Boo
71820:OV Vir
71832:31 Boo
71837:32 Boo
71860:Men:ALF Lup
71865:b Cen
71868:NV Vir
71876:DL Dra
71900:EH Boo
71908:ALF Cir:Gliese 560
71914:GJ 9490
71922:V1014 Cen
71929:NT Aps
71957:MU Vir:107 Vir
71960:BT Cir
71965:EI Boo
71967:V1015 Cen
71974:4 Lib
71981:Gliese 561
71995:34 Boo:W Boo
72010:c1 Cen
72026:UV Dra
72032:CL Cir
72055:PR Aps
72104:c2 Cen
72105:Izar:Mirak:Pulcherrima:EPS Boo:36 Boo
72115:TW Boo
72117:V1016 Cen
72121:BU Cir
72125:OMI Boo:35 Boo
72138:GR Vir
72154:108 Vir
72178:OO Lup
72181:6 UMi
72194:5 Lib
72197:m Hya:54 Hya
72198:FQ Dra
72200:HO Boo
72208:EK Boo
72209:HT Lib
72220:109 Vir
72237:Gliese 562
72241:V836 Cen
72257:V553 Cen
72264:BP Cir
72268:NW Vir
72290:b Lup
72300:RR Boo
72312:QY Vir
72323:55 Hya
72339:Mönch
72342:AE Boo
72357:56 Hya
72367:CN Cir
72370:ALF Aps
72372:V1017 Cen
72377:CM Cir
72378:57 Hya
72391:EL Boo
72426:EM Boo
72428:KL Lib
72432:V768 Cen
72438:CO Cir
72444:TY Aps
72487:Merga:h Boo:38 Boo
72489:MU Lib:7 Lib
72524:39 Boo
72528:RY Boo
72566:HU Lib
72567:HP Boo:Gliese 564
72571:E Hya:58 Hya
72583:AV Cir
72592:CP Cir
72603:ALF1 Lib:8 Lib
72607:Kochab:Kocab:BET UMi:7 UMi
72616:CQ Cir
72622:Zubenelgenubi:ALF2 Lib:9 Lib
72625:SZ UMi
72631:11 Lib
72637:EN Boo
72659:XI Boo:37 Boo:Gliese 566
72680:EP Boo
72683:OMI Lup
72688:Gliese 565
72689:EO Boo
72691:BT Dra
72702:10 Lib
72710:V1018 Cen
72721:XZ Aps
72757:EQ Boo
72773:AX Cir
72800:V1019 Cen
72801:NV Aps
72838:ER Boo
72845:Arcalís
72848:DE Boo:Gliese 567
72896:Gliese 568
72929:12 Lib
72934:XI1 Lib:13 Lib
72944:CE Boo:Gliese 569
72965:ZET Cir
72989:CR Cir
72992:TT UMi
73034:ES Boo
73041:NW Aps
73047:TU UMi
73082:V1020 Cen
73095:c Lup
73103:AC Boo
73122:NX Aps
73129:TET Cir
73133:XI2 Lib:15 Lib
73136:Baekdu:8 UMi
73152:EN TrA
73165:16 Lib
73184:Gliese 570
73193:1 Ser
73199:RR UMi
73213:FY Lib
73223:R Aps
73237:FR Dra
73247:CS Cir
73249:17 Lib
73273:BET Lup
73284:59 Hya
73288:CT Cir
73310:18 Lib
73315:EH Lib
73334:Ke Kwan:KAP Cen
73346:ET Boo
73362:Gliese 571
73369:40 Boo
73378:EU Boo
73381:V Lup
73426:V1021 Cen
73440:9 UMi
73445:HV Lib
73454:BX Boo
73465:HW Lib
73470:Gliese 572
73473:Zuben Elakribi:Mulu-lizi:DEL Lib:19 Lib
73474:TV UMi
73479:IU Lup
73483:BV Cir
73512:Gliese 573
73526:IV Lup
73533:BE Cen
73540:PI1 Oct
73555:Nekkar:Nekbar:BET Boo:42 Boo
73566:60 Hya
73568:OME Boo:41 Boo
73589:EV Boo
73595:V1022 Cen
73604:HX Lib
73608:WASP-189
73612:EW Boo
73620:110 Vir
73631:Gliese 574
73643:EY Boo
73662:EX Boo
73695:i Boo:44 Boo:Gliese 575
73708:NW Lib
73710:HY Lib
73714:Brachium:SIG Lib:20 Lib:GAM Sco
73745:PSI Boo:43 Boo
73763:IW Lup
73764:GM Lup
73771:PI2 Oct
73776:ETA Cir
73780:OR Lup
73786:Gliese 576
73807:PI Lup
73808:10 UMi
73841:k Boo:47 Boo
73869:IU Dra:Gliese 577
73937:HZ Lup
73945:NU Lib:21 Lib
73953:22 Lib
73984:HZ Lib
73996:c Boo:45 Boo:Gliese 578
74005:II Lib
74011:CU Cir
74034:TX UMi
74037:PX Dra
74049:HS Lup
74061:TZ Boo
74063:YY Lib
74066:HR Lup
74077:LW TrA
74087:b Boo:46 Boo
74117:LAM Lup
74119:IK Lib
74127:IL Lib
74145:HI Lib
74147:CV Cir
74152:IX Lup
74166:IY Lup
74179:S Aps
74192:T TrA
74214:EZ Boo
74245:IM Lib
74252:IZ Lup
74253:FF Boo
74280:EU Dra
74296:OME Oct
74321:HP Lup
74334:LV Ser
74337:FG Boo
74348:OY Lup
74350:Y Lib
74355:NO Dra
74368:BW Dra
74369:KK Lup
74370:BV Dra
74376:KAP1 Lup
74380:KAP2 Lup
74386:FL Ser
74392:IOT1 Lib:24 Lib
74395:ZET Lup
74405:NY Aps
74440:FH Boo
74448:IQ Nor
74449:e Lup
74451:TW UMi
74471:OP Ser
74493:IOT2 Lib:25 Lib
74500:23 Lib
74509:SS Boo
74537:Gliese 580
74556:AP Ser
74558:Y Ser
74582:X TrA
74584:FI Ser
74596:CHI Boo:48 Boo
74600:26 Lib
74604:i Lup:1 Lup
74618:OR Ser
74633:OQ Ser
74634:CC Cir:WR 66
74642:OS Ser
74649:3 Ser
74654:CW Cir
74660:CX Cir
74666:DEL Boo:49 Boo
74673:NZ Aps
74689:4 Ser
74702:V379 Ser
74704:Z Ser
74714:KL Lup
74739:BF Ser
74765:ES Lib
74778:DEL Cir
74785:Zubeneschamali:BET Lib:27 Lib
74793:Pherkad Minor:11 UMi
74802:RT Boo
74806:12 UMi
74807:KM Lup
74824:BET Cir
74825:IN Lib
74837:EPS Cir
74838:IO Lib
74857:f Lup:2 Lup
74866:TY UMi
74881:U CrB
74911:MU Lup
74938:FS Dra
74946:GAM TrA
74950:GG Lup
74961:Nikawiy
74975:5 Ser:MQ Ser
74982:FZ Lib
74995:HO Lib:Gliese 581:Wolf 562
74999:OO Aps
75011:AX CrB
75018:R TrA
75035:KN Lup
75049:OMI CrB:1 CrB
75054:CY Cir
75097:Pherkad:Pherkab:GAM UMi:13 UMi
75110:28 Lib
75118:OMI Lib:29 Lib
75119:6 Ser
75141:DEL Lup
75143:S CrB
75144:S Lib
75152:14 UMi
75170:S Ser
75177:PHI1 Lup
75178:50 Boo
75181:NU2 Lup:Gliese 582
75187:OT Ser
75201:Gliese 583
75203:FI Boo
75206:NU1 Lup
75207:KO Lup
75224:CZ Cir
75225:TV CrB
75230:7 Ser
75233:UV CrB
75234:FW Lup
75264:EPS Lup
75269:OU Ser
75283:UU CrB
75294:30 Lib
75304:PHI2 Lup
75312:ETA CrB:2 CrB:Gliese 584
75323:GAM Cir
75325:GX Lib
75342:8 Ser
75373:YZ Boo
75377:WR 69
75379:EPS Lib:31 Lib
75393:RS Lib
75411:Alkalurops:MU1 Boo:51 Boo A:GJ 3903
75415:MU2 Boo:51 Boo B:GJ 3904
75420:OP Aps
75430:GH Lup
75439:UPS Lup
75456:OV Ser
75458:Edasich:IOT Dra:12 Dra
75501:k Lup
75530:TAU1 Ser:9 Ser
75558:HQ Lup
75563:IP Lib
75584:OW Ser
75620:KP Lup
75641:FK Boo
75665:LX TrA
75689:LS TrA
75694:HM Lib
75695:Nusakan:BET CrB:3 CrB
75707:U Aps
75715:IQ Lib
75718:Gliese 586 A
75720:FL Boo
75722:Gliese 586 B
75727:GO Lup
75730:ZET1 Lib:32 Lib
75736:BP Oct
75761:10 Ser
75787:V376 Lup
75818:KQ Lup
75819:Gliese 587
75836:IR Lib
75847:S UMi
75848:33 Lib:GZ Lib
75861:OX Ser
75863:WR 70
75878:V358 Nor
75886:TZ UMi
75924:KR Lup
75942:ST Boo
75944:ZET3 Lib:34 Lib
75961:LR TrA
75973:NU1 Boo:52 Boo
75982:VY Ser
75992:IS Lib
75994:PS Aps
76008:TET UMi:15 UMi
76011:NN Aps
76013:KAP1 Aps
76036:FM Boo
76041:NU2 Boo:53 Boo
76042:FN Boo
76044:KS Lup
76047:FT Dra
76050:VZ Lib
76069:TAU2 Ser:12 Ser
76074:Gliese 588:CD-40 9712
76075:GG Lib
76086:UZ Lib
76091:OY Ser
76126:ZET Lib:ZET4 Lib:35 Lib
76127:TET CrB:4 CrB
76133:11 Ser
76152:RU Lib
76161:IT Lib
76172:AR Ser
76196:TW Dra
76219:37 Lib
76243:IU Lib
76254:MZ TrA
76259:36 Lib
76267:Alphecca:Alphekkai:Gemma:ALF CrB:5 CrB
76272:FU Dra
76276:DEL Ser:13 Ser
76279:LY TrA
76296:OZ Ser
76297:GAM Lup
76307:MU CrB:6 CrB
76313:CG Lib
76316:Gliese 589
76330:AN CrB
76333:Zubenelhakrabi:Zuben Elakrab:GAM Lib:38 Lib
76337:TAU3 Ser:15 Ser
76343:RU CrB
76351:Karaka
76371:d Lup:KT Lup
76375:Gliese 591
76377:R Nor
76382:Gliese 593
76414:XY CrB
76423:TAU4 Ser
76424:TAU5 Ser:18 Ser
76425:16 Ser
76426:BI CrB
76427:14 Ser
76440:EPS TrA
76452:BK CrB
76454:LZ TrA
76460:SY CrB
76470:UPS Lib:39 Lib
76480:IV Lib
76485:NX Lup
76515:PP Ser
76534:PHI Boo:54 Boo
76538:PQ Ser
76551:RT CrB
76552:OME Lup
76573:LY Ser
76600:TAU Lib:40 Lib
76627:FV Dra
76628:41 Lib
76629:V343 Nor
76658:RW CrB
76669:ZET1 CrB:ZET2 CrB:7 CrB
76674:AO CrB
76684:FO Boo
76694:IW Lib
76695:18 UMi
76705:PSI1 Lup:3 Lup
76709:VY Dra
76742:42 Lib
76750:KAP2 Aps
76762:KU Lup
76791:SW CrB
76810:TAU6 Ser:19 Ser
76822:PR Ser
76828:IX Lib
76829:g Lup:Gliese 594
76832:UU UMi:Gliese 597
76844:RR CrB
76852:IOT Ser:21 Ser
76866:CHI Ser:20 Ser
76878:TAU7 Ser:22 Ser
76880:KAP Lib:43 Lib
76901:Gliese 595
76909:IY Lib
76918:U Nor
76939:h Lup
76945:PSI2 Lup:4 Lup
76947:FW Dra
76952:GAM CrB:8 CrB
76957:BP Boo
76968:V359 Nor
76970:FP Boo
76987:KV Lup
76996:RHO Oct
77023:FQ Lup
77027:BG Ser
77037:FX Dra
77045:PS Ser
77048:PI CrB:9 CrB
77052:PSI Ser:23 Ser
77055:ZET UMi:16 UMi
77058:T Nor
77060:Zubenhakrabi:Zubanalakrab:ETA Lib:44 Lib
77070:Unukalhai:Unuk:Unuk Elhaija:ALF Ser:24 Ser
77111:TAU8 Ser:26 Ser
77157:HT Lup
77199:KW Lup
77210:V381 Ser
77227:25 Ser:PT Ser
77233:Chow:BET Ser:28 Ser
77249:29 Ser
77257:LAM Ser:27 Ser:Gliese 598
77284:Y CrB
77336:UPS Ser:31 Ser
77358:Gliese 599
77369:V1039 Sco
77408:V382 Ser
77442:R CrB
77445:FY Dra
77450:Gudja:KAP Ser:35 Ser
77460:X CrB
77462:KX Lup
77471:SS Lib
77501:V CrB
77504:QX Ser
77512:DEL CrB:10 CrB
77516:MU Ser:32 Ser
77578:OME Ser:34 Ser
77598:YY CrB
77605:XZ CrB
77615:R Ser
77619:ST Her
77622:EPS Ser:37 Ser
77623:RS UMi
77634:CHI Lup:5 Lup
77635:b Sco:1 Sco
77645:V360 Nor
77655:KAP CrB:11 CrB
77657:KY Lup
77660:b Ser:36 Ser
77661:RHO Ser:38 Ser
77663:VY Lib
77691:KZ Lup
77707:KY Lib
77725:Gliese 600
77752:V373 Ser
77758:V493 Nor
77760:CHI Her:1 Her:Gliese 602
77798:CW Ser
77801:39 Ser
77811:LAM Lib:45 Lib
77830:AN Ser
77840:2 Sco
77841:YZ CrB
77853:TET Lib:46 Lib
77859:V1040 Sco
77861:IZ Lib
77902:QY Ser
77907:2 Her
77909:3 Sco:V927 Sco
77910:40 Ser:FP Ser
77913:SY Nor
77939:47 Lib
77942:17 UMi
77952:BET TrA:Gliese 601
77963:V383 Ser
77972:PP Lup
77982:KAP TrA
77984:4 Sco
77986:4 Her:V839 Her
77993:FZ Dra
77997:AT Ser
78012:LAM CrB:12 CrB
78034:MM TrA
78053:IM Lup
78061:ZZ CrB
78072:GAM Ser:41 Ser:Gliese 603
78078:HR Lib
78094:RU Lup
78104:Iklil:RHO Sco:5 Sco
78105:XI1 Lup
78106:XI2 Lup
78132:PHI Ser
78159:EPS CrB:13 CrB
78170:Gliese 604
78179:OQ Aps
78180:CL Dra
78183:V928 Sco
78184:Gliese 605
78207:48 Lib:FX Lib
78209:AA CrB
78231:MN TrA
78234:AL CrB
78235:RS CrB
78246:V913 Sco
78259:MS Ser
78265:Fang:PI Sco:6 Sco
78307:AH Ser
78310:V361 Nor
78317:RY Lup
78322:T CrB
78353:Gliese 606
78384:ETA Lup
78400:49 Lib
78401:Dschubba:DEL Sco:7 Sco
78407:BD+15 2940
78417:AR Her
78423:Gliese 608
78435:IO Lup
78436:50 Lib
78459:RHO CrB:15 CrB
78476:S TrA
78481:r Her:5 Her
78491:MO TrA
78493:IOT CrB:14 CrB
78509:V2348 Oph
78512:AG Dra
78519:EV Dra
78523:V1041 Sco
78526:MP TrA
78527:TET Dra:13 Dra
78533:LL Lup
78534:V1042 Sco
78539:LS Her
78554:PI Ser:44 Ser
78563:V1043 Sco
78574:X Her
78592:UPS Her:6 Her
78639:ETA Nor
78662:IOT1 Nor
78682:MQ TrA
78685:43 Ser
78689:LT TrA:WR 71
78705:PU Ser
78708:V1044 Sco
78721:RR Her
78727:XI Sco
78731:QY Nor
78738:XI Sco D
78739:XI Sco E
78746:RZ Sco
78756:LM Lup
78771:TW Nor
78775:Gliese 611
78777:AB CrB
78781:LN Lup
78797:RS Nor
78803:V362 Nor
78808:V384 Nor
78810:V363 Nor
78820:Acrab:Graffias:Akrab:BET1 Sco:8 Sco A
78821:BET2 Sco:8 Sco B
78843:Gliese 610
78844:AC CrB
78864:NQ Ser
78872:Z Sco
78877:V929 Sco
78880:V1045 Sco
78891:BX Dra
78913:AT CrB:Gliese 612
78914:DEL Nor
78918:TET Lup
78919:V1046 Sco
78925:PV Ser
78933:OME1 Sco:9 Sco
78937:V1537 Sco
78949:V2349 Oph
78959:AD CrB
78976:U Ser
78978:U TrA
78990:OME2 Sco:10 Sco
78994:SX Her
79005:11 Sco
79007:45 Ser
79038:V364 Nor
79043:Marsic:Maasim:KAP Her A:7 Her A
79045:KAP Her B:7 Her B
79047:46 Ser
79055:V365 Nor
79057:AE CrB
79061:V1283 Sco
79069:W UMi
79072:47 Ser:FS Ser
79079:LL TrA
79080:V856 Sco
79081:V1027 Sco
79085:V1047 Sco
79086:FQ Ser
79101:PHI Her:11 Her
79102:8 Her
79106:PW Ser
79119:TAU CrB:16 CrB
79126:GJ 3942
79153:IOT2 Nor
79158:V1048 Sco
79162:AF CrB
79178:PX Ser
79190:Gliese 613
79207:V366 Nor
79212:EQ TrA
79219:Kamuy
79233:RU Her
79235:V952 Sco
79247:V1049 Sco
79248:14 Her:Gliese 614
79253:UV UMi
79277:PY Ser
79280:19 UMi
79283:AG CrB
79331:V890 Her
79332:q Her
79347:V891 Her
79349:10 Her:LQ Her
79374:Jabbah:NU Sco:14 Sco
79375:PSI Sco:15 Sco
79387:16 Sco
79399:c1 Sco:12 Sco
79404:c2 Sco:13 Sco
79420:20 UMi
79431:Sharjah
79476:V718 Sco
79479:V1050 Sco
79488:9 Her
79490:V367 Nor
79492:49 Ser
79497:ZET Nor
79509:KAP Nor
79530:V1051 Sco
79537:Gliese 615
79540:CHI Sco:17 Sco
79543:V892 Her
79551:SIG CrB C:17 CrB C
79593:Yed Prior:DEL Oph:1 Oph
79607:SIG CrB:17 CrB
79608:12 Her
79625:GU Nor
79634:13 Her
79653:TET Nor
79659:SX CrB
79664:DEL TrA
79666:16 Her
79672:18 Sco:Gliese 616
79704:15 Her
79712:PZ Ser
79724:17 Her
79747:OR Aps
79754:V368 Nor
79755:Gliese 617 A
79757:UPS CrB:18 CrB
79762:EW Dra:Gliese 617 B
79763:V1052 Sco
79790:GAM1 Nor
79796:CR Dra
79804:AT Dra
79822:ETA UMi:21 UMi
79846:18 Her
79880:V369 Nor
79881:d Sco
79882:Yed Posterior:EPS Oph:2 Oph
79889:19 Her
79932:S Nor
79949:V370 Nor
79958:V371 Nor
79963:LAM Nor
79970:V1195 Sco
79974:RV CrB
79992:TAU Her:22 Her
80000:GAM2 Nor
80004:V1053 Sco
80018:Gliese 618
80020:V893 Her
80022:NO TrA
80024:V933 Sco
80027:V953 Sco
80047:DEL1 Aps
80057:DEL2 Aps
80060:V1054 Sco
80073:AH CrB
80076:Hunor:HAT-P-2
80079:OMI Sco:19 Sco
80093:Gliese 619
80100:AI CrB
80102:VZ Dra
80112:Alniyat:Al Niyat:SIG Sco:20 Sco
80170:GAM Her:20 Her
80179:SIG Ser:50 Ser
80181:XI CrB:19 CrB
80197:NU1 CrB:20 CrB
80214:NU2 CrB:21 CrB
80222:V399 Nor
80248:V2350 Oph
80259:RY CrB
80268:Gliese 620
80290:V972 Sco
80302:V894 Her
80331:Athebyne:ETA Dra:14 Dra
80343:PSI Oph:4 Oph
80346:Gliese 623
80351:o Her:21 Her
80365:RT Nor
80366:V2578 Oph:Gliese 621
80375:DQ Dra
80395:MR TrA
80402:V445 Oph
80405:V760 Sco
80432:BE Her
80440:Gliese 622
80442:V2351 Oph
80459:Gliese 625:AC+54 1646-56
80460:25 Her
80463:Cujam:OME Her:24 Her
80473:RHO Oph:5 Oph
80478:V936 Sco
80488:U Her
80503:UW UMi
80523:V895 Her
80531:V372 Nor
80541:V896 Her
80545:V373 Nor
80547:V1178 Her
80548:V746 Her
80550:V Oph
80557:V374 Nor
80563:V348 Nor
80569:CHI Oph:7 Oph
80580:V375 Nor
80582:EPS Nor
80603:V1055 Sco
80607:V1028 Sco
80620:V2105 Oph
80628:UPS Oph:3 Oph
80636:V1056 Sco
80640:V376 Nor
80644:Gliese 626
80645:IOT TrA
80648:26 Her
80650:15 Dra
80659:V377 Nor
80678:PQ Nor
80686:ZET TrA:Gliese 624
80687:Timir
80698:V2205 Oph
80704:g Her:30 Her
80707:MS TrA
80714:V1057 Sco
80721:OZ Nor
80725:Gliese 627
80763:Antares:Calbalacrab:ALF Sco:21 Sco
80782:QU Nor
80788:V378 Nor
80791:V897 Her
80802:R UMi
80809:34 Her
80815:i Sco:22 Sco
80816:Kornephoros:BET Her:27 Her
80824:V2306 Oph:Gliese 628:Wolf 1061
80830:V379 Nor
80838:Ogma
80843:s Her
80853:VX Her
80876:V898 Her
80883:Marfik:LAM Oph:10 Oph
80894:PHI Oph:8 Oph
80902:Gliese 632
80903:DY Her
80911:N Sco
80925:Gliese 629
80927:31 Her
80931:VY Nor
80945:V1058 Sco
80961:GG Dra
80965:V380 Nor
80975:OME Oph:9 Oph
80978:MT TrA
80990:UV Oct
81007:n Her:28 Her
81008:h Her:29 Her
81014:R Dra
81022:Rosalíadecastro
81026:SS Her
81039:NP TrA
81065:GAM Aps
81066:32 Her
81122:MU Nor
81126:SIG Her:35 Her
81157:RT TrA
81160:TZ Her
81165:V2352 Oph
81188:TX Dra
81191:V899 Her
81201:Gliese 630
81238:RW Dra
81243:V901 Her
81244:GH Dra
81245:V900 Her
81252:TET TrA
81254:LV TrA
81256:V1059 Sco
81266:Paikauhale:TAU Sco:23 Sco
81272:UU Her
81284:GI Dra
81290:16 Dra
81291:TY Her
81292:17 Dra
81300:12 Oph:V2133 Oph:Gliese 631
81304:H Sco
81305:V918 Sco
81309:X Ara
81319:V902 Her
81334:V1060 Sco
81337:V773 Her
81354:Y Her
81362:V600 Her
81376:V840 Ara
81377:ZET Oph:13 Oph
81411:V903 Her
81415:V1061 Sco
81420:V905 Her
81426:V904 Her
81438:OS Aps
81472:V1003 Sco
81477:V1062 Sco
81478:V841 Ara
81483:V906 Her
81497:42 Her
81506:AS Her
81508:V954 Sco
81519:WW Dra
81530:OT Aps
81566:V955 Sco
81589:R Ara
81604:V882 Ara
81622:V907 Her
81624:V2307 Oph
81633:V1082 Her
81634:36 Her
81641:37 Her
81645:V1063 Sco
81646:AZ Dra
81650:V872 Ara
81660:g Dra:18 Dra
81693:ZET Her:40 Her:Gliese 635
81694:V908 Her
81700:V842 Ara
81703:V502 Oph
81710:ETA1 TrA
81712:V1064 Sco
81716:V2581 Oph
81717:38 Her
81729:39 Her
81734:14 Oph
81743:OU Aps
81747:AX Sco
81753:MV TrA
81815:V449 Her
81833:ETA Her:44 Her:Gliese 636
81835:S Dra
81842:V1065 Sco
81852:BET Aps
81855:V909 Her
81893:V2353 Oph
81921:V1066 Sco
81938:V910 Her
81967:V912 Her
81968:MW TrA
81975:V911 Her
81991:41 Her
82000:46 Her
82003:Gliese 638
82007:15 Oph
82011:V2111 Oph
82023:V340 Ara
82029:V913 Her
82037:16 Oph
82042:V1085 Her
82050:V914 Her
82056:GK Dra
82073:i Her:43 Her
82080:EPS UMi:22 UMi
82089:V2354 Oph
82103:V915 Her
82123:V916 Her
82129:LP TrA
82140:25 Sco
82162:19 Oph
82172:V636 Her
82207:V917 Her
82216:l Her:45 Her:V776 Her
82236:V652 Her
82249:AH Dra
82253:V918 Her
82256:Gliese 637
82257:DN Dra
82267:Gliese 639
82273:Atria:ALF TrA
82321:52 Her:V637 Her
82323:V1121 Oph
82324:48 Her
82335:V843 Ara
82339:V1010 Oph
82344:V921 Her
82346:V919 Her
82351:V2106 Oph
82352:TT Oph
82360:V1595 Sco
82363:ETA Ara
82369:20 Oph
82378:V1290 Sco
82387:V922 Her
82389:Gliese 640
82390:V920 Her
82392:V TrA
82396:Larawag:EPS Sco:26 Sco
82402:k Her:47 Her
82422:50 Her
82428:V923 Her
82442:V2355 Oph
82451:V1067 Sco
82459:CV Oct
82480:21 Oph
82493:V973 Sco
82498:KQ Sco
82504:51 Her
82514:Xamidimura:MU1 Sco
82516:S Her
82526:49 Her:V823 Her
82531:V610 Ara
82543:V919 Sco:WR 78
82544:V2356 Oph
82545:Pipirima:MU2 Sco
82554:V911 Sco
